:~# cpuloadget cpu0=100 cpu1=100 &
:~# phc2sys -s CLOCK_REALTIME -c eth0 -m -O 0 > /dev/null &
:~# ./ltest -i eth0 -u 380 -l 512 -d tx -n 100000 -s 100 -a 192.168.2.1 -t > 6_am572_rt_tx_udp_load_noprio_noaff.txt

pps = 100
UDP port 380, size 512
100000 packets
TI -rt kernel 4.9, rt SDK, applied one fix to allow s/w timestamping
am572x idk board: ARM Cortex A15, am5728 sitara SoC (2CPUs),
CPU freq = 1GHz, system counter freq = 6MHz (162ns), PHC freq = ~270MHz, driver - cpsw

cpuload 100% + phc2sys
no priority regulation
no cpu affinity

SIOCSHWTSTAMP: tx_type 1 requested, got 1; rx_filter 0 requested, got 0
-----------------------------------------|
CLOCK_REALTIME info:
Declared resolution: 1ns
Average access resolution: 618.4ns
CLOCK_REALTIME count: 1 2 3
-----------------------------------------|
PHC info:
Declared resolution: 1ns
Average access resolution: 618.2ns
PHC count: 1 2 3
-----------------------------------------|
PHC vs CLOCK MONOTONIC= 0s 561us
-----------------------------------------|
setting ts_flags: 0x53
new ts_flags: 0x53

driver latency, us (net subsystem -> wire): packets 0:(none)

stack latency, us (app -> some palce in Eth card driver): packets 100000:
------------------------------------------------------------------------------------------------------------------------------------------------
          15.779 |          15.779 |          15.616 |          15.453 |          15.616 |          15.779 |          15.291 |          15.616 |
          15.941 |          15.616 |           15.29 |          15.454 |          15.942 |          15.453 |          15.616 |          15.616 |
          15.291 |          15.616 |           17.73 |          15.454 |          15.779 |          15.941 |          15.453 |          15.453 |
           17.08 |           17.73 |          16.104 |          16.429 |          16.267 |          16.104 |          18.544 |          16.104 |
          15.779 |          15.941 |          15.941 |          15.941 |          15.778 |          15.779 |          15.616 |          15.778 |
          15.779 |          15.779 |          15.942 |          15.941 |          16.754 |          15.778 |          15.454 |          15.616 |
          15.453 |          15.453 |          15.941 |          15.616 |          15.779 |          15.291 |          15.616 |          15.779 |
          15.778 |          15.454 |          15.616 |          15.779 |          15.941 |          16.266 |          16.104 |          18.056 |
          15.779 |          15.779 |          15.616 |          15.779 |          15.616 |          15.779 |          15.616 |          15.453 |
          15.779 |          15.778 |          15.616 |          15.616 |          15.616 |          15.779 |          15.453 |          15.941 |
          15.616 |          15.778 |          15.778 |          15.941 |          15.616 |          15.941 |          15.779 |          15.778 |
          15.779 |          15.454 |          15.616 |          15.616 |          15.779 |          15.942 |          15.453 |          15.453 |
          15.779 |          15.616 |          15.941 |          15.779 |          15.616 |          16.104 |          15.779 |          15.616 |
          15.453 |          15.616 |          15.291 |          15.453 |          15.453 |          15.616 |          15.291 |          15.453 |
          15.942 |          15.616 |          17.242 |          15.778 |          15.453 |           17.73 |          15.291 |          15.291 |
          15.616 |          18.869 |          15.616 |          17.731 |           17.73 |           17.08 |          15.941 |          15.942 |
          16.104 |          15.941 |          15.779 |          15.454 |          15.779 |          15.453 |          17.242 |          15.941 |
          15.616 |          15.779 |          15.454 |          15.291 |          15.291 |          15.453 |          15.453 |          15.453 |
          15.291 |          15.454 |          15.453 |          15.616 |          15.454 |          15.291 |          15.291 |           15.29 |
          15.616 |          16.104 |           15.29 |          15.616 |          15.453 |          15.778 |          15.291 |          15.128 |
          15.778 |          15.616 |          15.616 |          15.128 |          15.778 |          16.104 |          15.942 |           15.29 |
          15.453 |          15.453 |          15.454 |           15.29 |          15.128 |          15.779 |          15.453 |           15.29 |
          15.128 |          15.291 |          15.616 |          15.616 |          15.779 |          15.453 |          15.128 |           15.29 |
           15.29 |          15.778 |          15.453 |          15.779 |           15.29 |           15.29 |          14.803 |          15.128 |
          15.291 |          15.616 |          15.616 |          15.291 |          15.616 |           15.29 |          15.128 |           15.29 |
          15.453 |          15.453 |          15.291 |          15.453 |          15.453 |          15.453 |          15.291 |          15.291 |
          15.453 |          15.778 |          15.454 |          16.267 |          15.453 |          15.453 |          15.128 |          15.128 |
          15.291 |          15.778 |          15.454 |          15.616 |           15.29 |          15.453 |          15.616 |          17.731 |
           18.87 |          15.942 |          15.941 |          15.942 |          17.893 |          15.942 |          15.453 |          15.616 |
          15.616 |          15.779 |          15.616 |          15.454 |          15.453 |          15.128 |          15.616 |          15.453 |
          15.941 |          15.778 |          15.941 |          15.616 |          15.779 |          15.779 |          15.616 |          15.454 |
          15.616 |          15.616 |          15.778 |          15.941 |          15.779 |          15.616 |          15.453 |          15.616 |
          16.267 |          15.779 |          15.779 |          15.941 |          15.616 |          15.616 |           15.29 |          15.779 |
          15.454 |          15.454 |          15.453 |          15.778 |          15.616 |          15.291 |          15.453 |          15.779 |
           15.29 |           15.29 |          15.453 |          15.616 |          15.616 |          15.616 |          15.616 |          15.454 |
          15.616 |          15.128 |          15.453 |          15.454 |           15.29 |          15.454 |          15.453 |          15.291 |
          15.616 |          15.942 |          15.778 |          15.454 |           15.29 |          15.779 |          15.616 |          15.778 |
          15.616 |          15.616 |          16.592 |          15.779 |          15.453 |          16.592 |          15.291 |          15.616 |
          15.291 |          15.291 |          15.779 |          15.291 |          15.616 |          15.291 |          15.291 |          15.128 |
          15.616 |          15.616 |          15.291 |          15.616 |          15.453 |          15.453 |          15.453 |          15.291 |
          15.616 |          15.453 |          15.453 |          18.056 |          16.267 |          16.266 |          16.266 |          18.382 |
          15.616 |          15.616 |          15.453 |          15.616 |          15.778 |          15.453 |          15.128 |          15.779 |
           15.29 |           15.29 |          15.779 |          15.616 |          15.616 |          15.616 |          15.616 |          15.616 |
          15.941 |          18.056 |          15.453 |          15.454 |          15.453 |          15.291 |           15.29 |          15.454 |
          15.616 |          15.616 |          15.616 |          15.942 |          15.616 |          15.454 |          16.267 |          16.266 |
          15.616 |          15.616 |          15.778 |          15.454 |          15.291 |          15.128 |          17.894 |          15.453 |
          15.454 |          15.616 |          15.778 |          15.616 |           15.29 |          15.616 |          15.454 |          15.616 |
          15.291 |          15.778 |           15.29 |          15.128 |          15.453 |          15.616 |          15.128 |          15.453 |
          15.453 |          15.453 |          15.616 |          15.291 |          15.616 |          15.453 |          15.128 |          15.616 |
          15.291 |          15.616 |          15.454 |          15.616 |          15.616 |          15.942 |          15.453 |          15.616 |
          15.453 |          15.291 |          15.453 |          15.453 |          15.616 |          17.242 |          15.616 |          15.941 |
          15.779 |          15.291 |          15.616 |          15.454 |          15.453 |          15.454 |          15.941 |          15.453 |
          15.616 |          15.291 |          15.616 |          15.616 |          15.616 |          15.616 |          18.218 |          16.267 |
          16.104 |          15.616 |          15.941 |          15.616 |          15.942 |          15.453 |          17.568 |          15.779 |
          15.616 |          15.778 |          15.941 |          16.104 |          15.779 |          15.616 |          15.454 |          15.454 |
          15.453 |          15.616 |          15.942 |          15.453 |          15.779 |          15.616 |          15.616 |          15.778 |
          15.453 |          15.616 |          15.616 |          15.453 |          15.779 |          15.779 |          15.291 |          15.616 |
          15.291 |          16.104 |          15.942 |          15.453 |          15.453 |          15.616 |          15.778 |          15.616 |
          15.779 |           15.29 |          15.779 |          15.453 |          15.778 |          15.616 |          15.616 |          15.779 |
          15.616 |          16.104 |          15.616 |          15.453 |          15.453 |          15.779 |          15.291 |          15.454 |
          15.616 |          15.454 |          15.616 |          15.616 |          15.779 |          15.453 |          15.616 |          15.616 |
          15.616 |          15.454 |          15.453 |          15.616 |          15.454 |          15.616 |          15.616 |          15.942 |
          15.778 |          15.291 |          15.942 |          15.616 |          15.454 |          15.453 |          15.453 |          15.616 |
          15.454 |          15.779 |          15.453 |          24.725 |          19.195 |           17.08 |           17.08 |          16.592 |
           17.08 |          18.218 |          15.616 |          15.453 |           19.52 |          15.941 |          17.568 |          15.291 |
          20.984 |          16.917 |          15.779 |          16.104 |          16.104 |          18.706 |          15.941 |          16.429 |
          15.779 |          15.453 |          15.291 |          15.778 |          15.454 |          16.104 |          15.941 |          17.405 |
          15.291 |          15.941 |          15.616 |          15.779 |          15.616 |          15.779 |          15.778 |          15.779 |
          16.917 |          15.779 |          16.104 |          16.104 |          51.565 |          15.779 |          15.779 |          15.779 |
          15.616 |          15.779 |          16.104 |          15.941 |          18.056 |          16.104 |          15.779 |          18.544 |
          18.056 |          18.056 |          15.942 |          15.941 |          15.942 |          18.218 |          15.779 |          16.104 |
          15.779 |          15.616 |          15.454 |          16.266 |          17.405 |          16.266 |          15.779 |          18.218 |
          15.779 |          15.454 |          15.941 |          15.779 |          15.941 |          15.779 |          16.104 |          15.778 |
          15.453 |          15.616 |          16.104 |          16.104 |          15.941 |          15.779 |          15.616 |          15.942 |
          15.616 |          16.104 |          15.941 |           15.29 |          15.779 |          15.941 |          15.941 |          15.453 |
          15.453 |          15.942 |          15.616 |          15.454 |          15.779 |          16.267 |          15.941 |          15.779 |
          18.056 |           16.43 |          16.104 |          16.267 |          15.779 |          15.942 |          15.616 |          15.779 |
          17.406 |          15.778 |          15.942 |          19.032 |          18.219 |          16.104 |          15.941 |          15.778 |
          15.454 |          15.291 |          15.616 |          15.616 |          15.291 |          15.778 |          15.616 |          15.778 |
          15.291 |          15.454 |          15.616 |          18.056 |          15.453 |          15.453 |          15.291 |          15.454 |
          15.454 |          15.616 |          15.616 |           15.29 |          15.128 |          15.454 |          15.291 |          15.291 |
          15.616 |          17.568 |          15.291 |          15.616 |          15.941 |          15.616 |          16.104 |          15.778 |
          15.453 |          15.291 |          15.453 |          15.291 |          15.291 |          15.616 |          15.453 |          15.616 |
          15.453 |          15.291 |          15.616 |          15.779 |          15.616 |          15.616 |          17.568 |          15.291 |
          15.779 |          15.128 |          17.568 |          15.616 |          15.454 |          15.453 |          16.267 |           15.29 |
          15.616 |          15.453 |          15.128 |          15.779 |           15.29 |          15.453 |          15.453 |           15.29 |
          15.616 |          15.291 |          15.941 |          15.453 |          15.291 |           15.29 |          15.779 |          15.779 |
          15.616 |          15.453 |          15.779 |          15.616 |          15.128 |           17.08 |          15.453 |          15.453 |
          15.453 |          15.453 |          15.616 |          15.778 |          17.406 |          15.453 |          15.291 |          15.291 |
          15.453 |          15.453 |          15.128 |          15.453 |          15.291 |           15.29 |          19.195 |          16.267 |
          15.941 |          15.779 |          16.267 |          15.453 |          15.128 |          15.291 |           15.29 |          17.731 |
          15.616 |          16.429 |          15.778 |          15.616 |          15.128 |          15.454 |          15.454 |          15.453 |
          15.616 |          15.454 |          18.218 |          15.616 |          15.616 |          15.454 |          15.454 |          15.778 |
          15.779 |          15.128 |          15.291 |           15.29 |          15.616 |          15.779 |          15.291 |           15.29 |
          15.616 |          16.104 |          15.779 |          15.454 |          15.616 |          15.454 |          15.291 |          15.291 |
          15.453 |          15.941 |          15.453 |          17.731 |          15.454 |          15.616 |          15.616 |          15.616 |
          15.291 |          15.291 |          16.104 |          15.778 |          15.779 |          15.616 |          15.291 |          15.616 |
          15.453 |          15.453 |          15.453 |          15.616 |          15.616 |          15.778 |          15.291 |          15.453 |
          15.291 |          15.779 |          15.616 |          15.454 |          15.616 |          15.779 |          15.616 |          15.779 |
          15.616 |          15.616 |          15.454 |          15.616 |          15.779 |          15.453 |          15.616 |          15.453 |
          15.779 |          15.616 |          15.616 |          15.779 |          15.779 |          15.291 |          15.453 |          15.453 |
          15.616 |          15.616 |          15.941 |          16.429 |          15.616 |          15.616 |          15.616 |          15.128 |
          15.941 |          18.218 |          16.592 |          16.104 |          16.104 |          16.266 |          15.778 |          15.453 |
          15.941 |          15.616 |          15.454 |          15.941 |           15.29 |          15.616 |          15.942 |          15.779 |
          15.453 |           15.29 |          15.616 |          15.779 |          15.616 |          15.779 |          15.454 |          15.779 |
          15.778 |          17.731 |          15.779 |          16.104 |          15.778 |          15.779 |          15.779 |          15.779 |
          16.104 |          15.778 |          15.779 |          15.616 |          16.592 |          16.104 |          15.616 |          15.778 |
          15.616 |          15.616 |          15.616 |          15.616 |          16.104 |          16.104 |          15.779 |          15.779 |
          15.779 |          15.779 |          15.454 |          15.778 |           17.73 |          16.104 |          15.454 |          16.917 |
          16.104 |           16.43 |          15.941 |          16.104 |          15.616 |          15.779 |          15.778 |          16.104 |
          15.941 |          16.267 |           16.43 |          16.104 |          15.778 |          16.104 |          15.616 |          16.104 |
          16.104 |          16.104 |          16.917 |          15.941 |          16.104 |          16.104 |          15.941 |          16.267 |
          15.779 |          15.941 |          15.779 |          15.941 |          15.941 |          15.941 |          15.941 |          15.941 |
          16.104 |          15.779 |          16.104 |          15.942 |          15.778 |          15.941 |          15.942 |          15.616 |
          17.243 |          15.941 |          16.267 |          15.941 |          18.219 |          18.544 |          16.429 |          15.942 |
          16.104 |          15.941 |          16.104 |          15.779 |           15.29 |          15.779 |          15.453 |          15.942 |
          16.104 |          15.779 |          15.941 |          15.779 |          15.616 |          15.778 |          15.779 |          15.453 |
          15.778 |          15.778 |          15.941 |          15.779 |          15.616 |          20.008 |          15.778 |          17.731 |
          18.381 |          18.056 |          15.779 |          15.942 |          15.778 |           15.29 |          15.616 |          16.104 |
          15.779 |          15.779 |          15.128 |          15.616 |          15.616 |          15.616 |          15.778 |          15.453 |
          15.941 |          15.453 |          15.453 |          17.568 |          15.453 |          15.779 |          15.616 |          15.616 |
          15.453 |          15.616 |          15.616 |          15.616 |          15.779 |          15.453 |          15.779 |          15.778 |
          15.942 |          15.453 |          15.291 |          15.454 |          15.291 |          15.779 |          15.128 |          15.453 |
          15.453 |          17.406 |          15.128 |          15.942 |          15.291 |           15.29 |           15.29 |          15.453 |
          15.453 |          15.453 |           15.29 |          15.128 |          15.291 |          15.453 |          15.941 |          15.453 |
          15.941 |          15.453 |          15.616 |          15.291 |          15.291 |          15.453 |          15.291 |          15.128 |
          15.128 |          15.291 |          15.779 |          15.453 |          16.104 |           16.43 |          15.616 |          18.218 |
           17.08 |          15.941 |          16.104 |          17.405 |          15.616 |          15.454 |          15.616 |          15.453 |
          15.942 |          15.616 |          15.291 |           15.29 |          15.454 |          15.453 |          14.966 |          15.453 |
          15.616 |          15.453 |          15.453 |          15.779 |          15.128 |          15.616 |          15.778 |           15.29 |
          15.616 |          15.616 |          15.128 |          15.453 |          15.616 |          15.454 |          15.453 |          19.358 |
          15.616 |          15.779 |          17.894 |          15.942 |          15.616 |          15.454 |          15.779 |          16.104 |
          15.616 |          15.616 |          15.453 |          15.616 |          15.453 |          17.731 |          15.616 |          15.616 |
          15.942 |          15.454 |          15.453 |          15.453 |          15.616 |          15.453 |          15.616 |          15.616 |
          15.616 |          15.454 |          15.779 |          15.778 |          15.779 |          15.453 |          15.779 |          17.243 |
          15.779 |          15.616 |          15.453 |          15.454 |          15.453 |          17.243 |          15.291 |          17.406 |
          15.616 |          15.942 |          16.104 |          15.453 |          15.453 |          15.616 |          15.291 |          15.453 |
          15.616 |          15.453 |          15.453 |          15.779 |          17.243 |          15.454 |          15.779 |          17.731 |
          15.942 |          15.779 |          15.128 |          15.616 |          15.616 |          15.779 |          15.941 |           15.29 |
          15.454 |          15.453 |          16.754 |          20.659 |          18.056 |           16.43 |          15.942 |          15.779 |
          15.942 |          15.616 |          15.941 |          15.616 |          15.453 |          15.942 |          15.779 |          15.778 |
          15.778 |          15.616 |          15.291 |          15.453 |           15.29 |          15.453 |          15.453 |          15.291 |
          15.128 |          15.453 |          15.453 |          15.616 |          15.291 |          15.453 |          15.616 |          15.616 |
          15.453 |          15.453 |          15.454 |          15.616 |          15.291 |           15.29 |          20.496 |          15.941 |
          15.942 |          15.616 |          15.779 |          15.779 |          15.454 |          15.128 |          15.616 |          15.778 |
          15.616 |          15.779 |          15.616 |          15.454 |          15.941 |          15.291 |          15.779 |          15.453 |
          15.616 |          15.779 |          15.616 |           15.29 |          15.616 |          15.778 |          15.453 |          15.453 |
           15.29 |          15.616 |          15.616 |          15.779 |          15.778 |           15.29 |          18.218 |          15.779 |
          15.779 |          15.616 |          15.128 |          15.616 |          15.778 |          15.616 |          15.453 |          15.453 |
          15.128 |          15.779 |          15.453 |          15.453 |          15.128 |          15.291 |          15.453 |          15.291 |
          15.616 |          15.616 |          15.453 |          15.453 |          15.454 |          15.453 |          21.309 |          15.616 |
          15.453 |           15.29 |          15.616 |          15.616 |          15.453 |          15.453 |          18.218 |          17.243 |
          16.267 |          18.218 |          15.779 |          15.941 |          15.942 |          15.616 |          15.778 |          15.779 |
          15.778 |          15.779 |           15.29 |          15.616 |          15.616 |          15.616 |          15.616 |          15.453 |
          15.616 |          15.616 |          17.405 |          16.429 |          15.291 |          15.941 |          15.454 |           15.29 |
          15.616 |          15.779 |          15.616 |          15.616 |          15.616 |          15.616 |          15.454 |          15.779 |
          15.453 |          18.219 |          15.779 |          15.453 |          15.616 |          17.568 |          15.942 |          15.453 |
          15.453 |          15.779 |          15.454 |          15.453 |          15.453 |          15.616 |          15.454 |          15.453 |
          15.616 |          15.616 |          15.616 |          15.616 |          15.616 |          15.453 |          15.779 |          15.616 |
          15.616 |          15.941 |          15.778 |          15.453 |          15.778 |          15.779 |          15.616 |          15.778 |
          15.942 |          15.453 |          15.454 |          15.453 |          15.454 |          18.382 |          15.942 |          15.779 |
          15.779 |          15.453 |          15.779 |          15.779 |          15.941 |          15.779 |          15.616 |          15.779 |
          16.104 |          15.616 |          15.616 |          17.405 |          15.616 |          15.779 |          15.778 |          15.453 |
          15.779 |          15.778 |          15.941 |          15.453 |           15.29 |          15.453 |          15.616 |          16.104 |
          15.453 |          19.845 |          16.104 |          16.104 |          16.429 |          15.778 |          15.779 |          15.779 |
          15.616 |          15.779 |          15.454 |          15.616 |           17.73 |          15.616 |          15.616 |          15.779 |
          15.616 |          15.778 |          15.778 |          15.779 |          15.778 |          15.616 |          15.453 |          15.778 |
          15.778 |          15.616 |          15.778 |          15.453 |          15.941 |          15.779 |          15.779 |          15.779 |
          15.941 |          15.779 |          15.616 |          15.616 |          15.941 |          15.779 |          15.616 |          15.454 |
          15.453 |          15.616 |          15.453 |          15.453 |          18.056 |          15.778 |          15.616 |          15.779 |
          15.616 |          15.616 |          15.616 |          15.616 |          15.942 |          15.616 |          15.779 |          15.616 |
          15.291 |          15.454 |          15.779 |          15.941 |          15.778 |          15.616 |          15.779 |          15.942 |
          15.616 |          15.616 |          15.616 |          15.616 |          15.453 |          15.454 |          15.779 |          15.778 |
          15.616 |          15.779 |          15.779 |          15.616 |          15.941 |          15.941 |          18.056 |          15.616 |
          15.942 |          15.778 |          15.779 |          15.616 |          15.616 |          15.778 |          15.453 |          16.267 |
          15.778 |          15.616 |          15.453 |          15.616 |          15.779 |          15.779 |          15.778 |          15.616 |
          15.778 |          15.779 |          15.616 |          15.616 |          17.893 |          16.755 |          16.429 |          18.544 |
          15.942 |          16.266 |          15.779 |          16.104 |          16.104 |          15.779 |          15.616 |          15.616 |
          15.779 |          15.453 |          15.779 |          15.779 |          15.779 |          15.453 |          15.616 |          15.616 |
          15.453 |          15.779 |          15.778 |          15.616 |          15.453 |          15.616 |          15.616 |          15.453 |
          17.894 |          15.941 |          15.616 |          15.941 |          15.779 |          15.942 |          15.616 |          16.592 |
          15.778 |          17.242 |          15.616 |          15.779 |          15.453 |          15.616 |          15.616 |           15.29 |
          15.616 |          15.779 |          15.778 |          17.893 |          15.616 |          15.779 |          15.779 |          15.453 |
          15.616 |          15.616 |          15.779 |          15.453 |          15.291 |          15.453 |          15.616 |          15.616 |
          15.616 |          15.616 |          15.616 |          15.616 |          15.616 |          15.616 |          15.616 |          15.778 |
          15.779 |          17.406 |          15.616 |          15.453 |          15.616 |          15.616 |          15.942 |          15.616 |
          15.616 |          15.941 |          15.616 |          16.266 |          15.779 |          15.779 |          15.942 |          15.453 |
          15.616 |          15.616 |          15.453 |          15.778 |          15.779 |          15.779 |          16.104 |          15.941 |
          15.453 |          15.779 |          15.778 |          15.616 |          15.779 |          15.941 |          15.779 |          17.568 |
          16.592 |          16.104 |           16.43 |          17.731 |          16.104 |          15.779 |          15.942 |          18.381 |
          15.941 |          16.104 |          15.941 |          15.941 |          17.731 |          16.267 |          15.778 |          15.941 |
          15.942 |          16.104 |          15.941 |          15.941 |          15.779 |          15.941 |          15.454 |          16.104 |
          16.104 |          16.104 |          16.267 |          15.942 |          16.104 |          16.104 |          16.104 |          15.779 |
          15.942 |          15.942 |          16.592 |          16.266 |           16.43 |          16.104 |          16.104 |          16.104 |
          15.941 |          16.104 |          15.941 |          16.266 |          15.778 |          15.616 |          16.104 |          16.104 |
          16.267 |          16.267 |          18.382 |          16.104 |          16.104 |          15.941 |          16.104 |          16.104 |
          15.942 |          15.778 |          15.941 |          15.779 |          16.104 |          15.779 |          15.779 |          15.616 |
          16.266 |          16.266 |          15.616 |          16.104 |          15.778 |          15.941 |          15.779 |          15.941 |
          15.942 |          15.942 |          16.267 |          16.104 |          15.941 |          16.104 |          15.941 |          15.941 |
          15.941 |          15.941 |          16.429 |          16.104 |          16.104 |          15.779 |          16.918 |          18.218 |
          16.104 |          15.616 |          15.941 |          15.941 |          15.779 |          16.429 |          16.267 |          16.266 |
          17.893 |          16.104 |          18.382 |          16.429 |          16.266 |          16.104 |           17.73 |          15.941 |
          15.941 |          15.778 |          15.778 |          15.778 |           15.29 |          15.779 |          15.779 |          15.616 |
          15.779 |          15.942 |          15.616 |          15.779 |          15.616 |          15.616 |          15.616 |          15.616 |
          15.616 |          15.616 |          15.778 |          15.454 |          15.616 |          15.616 |          15.453 |          17.731 |
          15.941 |          15.616 |          15.778 |          15.779 |           17.73 |          16.104 |          15.941 |          15.778 |
          15.616 |          15.616 |          15.779 |          15.454 |          15.454 |          15.616 |          15.616 |          15.616 |
          15.616 |          15.778 |          15.453 |          15.616 |          15.291 |          15.453 |           15.29 |          15.616 |
          15.616 |          17.894 |          15.779 |          15.941 |          15.453 |          15.454 |          15.453 |          15.616 |
          17.893 |          15.941 |          15.616 |          15.779 |          15.453 |          15.779 |          15.453 |          15.291 |
          15.616 |          15.616 |          15.454 |          15.453 |          17.568 |          15.616 |          15.616 |          15.616 |
          15.616 |          15.778 |          15.454 |          15.454 |          15.779 |          15.616 |          15.616 |          15.453 |
          15.454 |          18.056 |          15.453 |          15.453 |          15.453 |          15.779 |          15.778 |          15.453 |
          15.616 |           19.52 |          18.056 |          20.008 |          20.333 |          18.218 |           16.43 |          16.267 |
          17.731 |          17.243 |          15.291 |          15.453 |          15.942 |          17.243 |          15.616 |          15.291 |
          15.128 |          15.128 |          15.779 |          15.291 |          16.267 |          15.291 |          15.128 |          15.454 |
          16.592 |          14.966 |          15.779 |           15.29 |          16.104 |          15.291 |          14.965 |          14.965 |
          15.291 |          15.128 |          15.453 |          15.453 |          16.429 |          15.454 |          14.966 |          15.616 |
          16.755 |          15.779 |          15.616 |          15.128 |          16.267 |           15.29 |          15.453 |          15.453 |
          15.291 |          15.453 |          15.128 |          15.291 |          18.707 |          15.453 |          15.291 |          15.616 |
          15.128 |          15.291 |          15.616 |          15.128 |          16.267 |          15.291 |          15.128 |          15.291 |
          18.218 |          15.778 |          15.453 |          15.128 |          16.429 |          15.291 |          15.453 |          15.291 |
          15.128 |          15.128 |          14.965 |          15.128 |          16.267 |          15.128 |          15.779 |          17.568 |
          15.291 |          15.291 |          15.128 |          15.453 |          16.104 |          15.128 |           14.64 |           15.29 |
          15.453 |          15.291 |          15.453 |          15.616 |          15.779 |          15.616 |          15.291 |          14.966 |
          15.779 |          15.291 |          15.291 |          15.128 |          16.266 |          15.128 |          14.965 |           14.64 |
          15.454 |          20.171 |          15.941 |          16.104 |          18.706 |          16.104 |          15.616 |          15.453 |
          15.779 |          15.616 |          15.453 |          15.291 |          16.267 |          15.616 |          15.453 |          15.616 |
          15.778 |          15.454 |          15.616 |          15.453 |          16.267 |          15.291 |          15.454 |          15.454 |
          15.128 |          15.453 |          15.616 |          15.616 |          16.266 |           15.29 |          15.454 |           15.29 |
          15.453 |          15.453 |          15.453 |          15.941 |          16.267 |          15.454 |          15.616 |          15.778 |
          15.453 |          15.453 |          15.453 |          15.453 |          16.267 |          15.453 |          15.453 |          15.616 |
           15.29 |          15.453 |          15.291 |          15.616 |          16.429 |          15.779 |          15.453 |          15.453 |
          15.128 |          15.453 |          15.291 |          15.291 |          16.267 |          15.128 |          15.128 |          17.731 |
          15.778 |          15.454 |          15.616 |          15.128 |          16.266 |          15.291 |           15.29 |          15.616 |
          15.291 |          15.616 |          15.291 |          15.453 |          16.267 |          15.616 |          15.453 |          15.779 |
          15.616 |          15.616 |           15.29 |          15.616 |          16.429 |          15.616 |          15.453 |          15.453 |
          15.453 |          15.454 |          15.454 |          15.454 |          16.267 |          15.454 |          15.291 |          15.779 |
          15.454 |          15.454 |          14.965 |          15.453 |          20.821 |          16.267 |          16.104 |          15.779 |
          15.453 |          15.291 |          15.779 |          15.291 |          15.941 |          15.454 |           15.29 |          15.616 |
          15.128 |           15.29 |          15.291 |          14.965 |          16.267 |          15.128 |          15.128 |          15.128 |
          15.616 |          15.291 |           15.29 |           15.29 |           16.43 |          15.128 |          15.128 |          15.128 |
          15.128 |          15.453 |          15.453 |          14.966 |           16.43 |          15.291 |           16.43 |          15.128 |
          15.616 |          15.453 |          15.128 |           15.29 |          16.104 |          15.291 |          15.291 |          14.966 |
          15.616 |          15.453 |          15.128 |           15.29 |          17.405 |          15.778 |          15.291 |          15.453 |
          15.128 |          15.128 |          15.291 |          15.454 |          16.592 |          15.128 |          15.291 |          15.291 |
          15.128 |          15.291 |          14.965 |          15.128 |          17.731 |          15.128 |           17.73 |          15.779 |
           15.29 |          15.128 |          15.291 |          15.128 |          16.429 |          15.291 |          14.965 |          15.291 |
          15.291 |          15.128 |          15.454 |          14.965 |          16.429 |          15.616 |          15.453 |           15.29 |
          15.453 |          15.128 |          15.128 |           15.29 |          15.941 |          15.128 |          15.616 |           15.29 |
           15.29 |          15.453 |          14.965 |          15.291 |          16.104 |          15.291 |          16.104 |          18.544 |
          18.218 |          15.778 |          15.778 |          15.453 |          16.266 |          15.453 |          17.568 |           15.29 |
          15.454 |          17.893 |          15.291 |          15.453 |          16.266 |          15.128 |          15.453 |          15.453 |
          15.291 |           15.29 |          14.966 |          15.291 |          16.104 |          15.779 |           15.29 |          15.128 |
          14.965 |          15.291 |          15.453 |          15.128 |          16.429 |          15.128 |          15.291 |          15.616 |
          15.616 |          16.104 |          15.616 |          15.941 |           16.43 |          15.291 |          15.128 |           15.29 |
          15.453 |          15.616 |          15.128 |          15.128 |           16.43 |          15.291 |          17.405 |          15.128 |
          14.965 |          15.128 |          15.291 |          15.128 |          16.104 |          15.453 |          15.128 |          15.616 |
          14.965 |          15.453 |          15.291 |           15.29 |          16.104 |          15.453 |          15.453 |          15.128 |
           15.29 |          15.128 |          15.616 |          17.242 |          16.104 |          17.894 |          15.454 |          15.128 |
          15.128 |          15.291 |          15.453 |          17.406 |          15.941 |          15.128 |          15.128 |          15.128 |
          15.128 |          14.966 |          14.965 |          15.453 |          16.429 |          16.592 |          16.917 |          15.291 |
          15.453 |          15.291 |           15.29 |          15.128 |          16.104 |          15.128 |          15.128 |          15.128 |
          15.778 |          15.128 |          19.683 |          16.267 |          18.706 |          18.869 |          15.779 |          15.291 |
          15.616 |          17.893 |          15.128 |          15.128 |          16.429 |          17.894 |          15.128 |           15.29 |
          15.616 |          15.616 |          15.128 |          14.965 |          15.941 |          15.616 |          15.128 |          15.128 |
           15.29 |          15.291 |          15.291 |          15.291 |          16.267 |           15.29 |          14.966 |          15.128 |
          14.965 |          15.128 |          15.128 |          15.453 |          17.242 |          15.128 |          15.779 |          15.779 |
          15.454 |          15.453 |          15.291 |          15.291 |          16.429 |          15.291 |          15.291 |          15.128 |
          15.453 |          15.128 |          15.453 |          15.616 |          16.592 |          15.453 |          15.453 |          15.291 |
          15.616 |          15.453 |          15.128 |          15.128 |          16.266 |           15.29 |          15.453 |          15.453 |
           17.08 |          15.291 |          15.128 |          15.291 |          16.104 |          15.128 |          15.453 |          15.616 |
